"upload_date","country_name","country_code","year","supra_reg","fishing_tech","vessel_length","geo_indicator","cluster_name","fs_name","variable_group","variable_name","variable_code","value","unit","fromtable","framework","template_name","gear","fishery","activity"
2024-04-09,"Sweden","SWE",2009,"NAO","INACTIVE","VL0008","NGI","NAOINACTVL0008NGI","SWE NAO INA0008 NGI *","Capacity","Mean LOA of vessels","avgloa",6.2063,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DFN","VL0010","NGI","NAODFNVL0010NGI","SWE NAO DFN0010 NGI *","Capacity","Mean LOA of vessels","avgloa",8.3132,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DFN","VL1218","NGI","NAODFNVL1012NGI","SWE NAO DFN1012 NGI *","Capacity","Mean LOA of vessels","avgloa",13.7733,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PGP","VL0010","NGI","NAODFNVL0010NGI","SWE NAO DFN0010 NGI *","Capacity","Mean LOA of vessels","avgloa",8.3241,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","FPO","VL0812","NGI","NAODFNVL0812NGI","SWE NAO DFN0812 NGI *","Capacity","Mean LOA of vessels","avgloa",10.7525,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PMP","VL1012","NGI","NAODTSVL1012NGI","SWE NAO DTS1012 NGI *","Capacity","Mean LOA of vessels","avgloa",11.34,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PGP","VL0008","NGI","NAODFNVL0008NGI","SWE NAO DFN0008 NGI *","Capacity","Mean LOA of vessels","avgloa",6.1625,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","HOK","VL0008","NGI","NAODFNVL0008NGI","SWE NAO DFN0008 NGI *","Capacity","Mean LOA of vessels","avgloa",6.765,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","HOK","VL0010","NGI","NAODFNVL0010NGI","SWE NAO DFN0010 NGI *","Capacity","Mean LOA of vessels","avgloa",8.207,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DFN","VL0008","NGI","NAODFNVL0008NGI","SWE NAO DFN0008 NGI *","Capacity","Mean LOA of vessels","avgloa",6.347,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PS","VL1012","NGI","NAODTSVL1012NGI","SWE NAO DTS1012 NGI *","Capacity","Mean LOA of vessels","avgloa",8.55,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PS","VL1218","NGI","NAODTSVL1218NGI","SWE NAO DTS1218 NGI *","Capacity","Mean LOA of vessels","avgloa",12.895,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","TM","VL1824","NGI","NAODTSVL1824NGI","SWE NAO DTS1824 NGI *","Capacity","Mean LOA of vessels","avgloa",23.7,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","TM","VL2440","NGI","NAODTSVL2440NGI","SWE NAO DTS2440 NGI *","Capacity","Mean LOA of vessels","avgloa",44.4192,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","HOK","VL0812","NGI","NAODFNVL0812NGI","SWE NAO DFN0812 NGI *","Capacity","Mean LOA of vessels","avgloa",11.142,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","FPO","VL1218","NGI","NAODFNVL1012NGI","SWE NAO DFN1012 NGI *","Capacity","Mean LOA of vessels","avgloa",12.39,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","INACTIVE","VL0812","NGI","NAOINACTVL0812NGI","SWE NAO INA0812 NGI *","Capacity","Mean LOA of vessels","avgloa",11.019,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","INACTIVE","VL1012","NGI","NAOINACTVL1012NGI","SWE NAO INA1012 NGI *","Capacity","Mean LOA of vessels","avgloa",10.5422,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","INACTIVE","VL1218","NGI","NAOINACTVL1012NGI","SWE NAO INA1012 NGI *","Capacity","Mean LOA of vessels","avgloa",31.2994,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PGO","VL0010","NGI","NAODFNVL0010NGI","SWE NAO DFN0010 NGI *","Capacity","Mean LOA of vessels","avgloa",7.075,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DFN","VL0812","NGI","NAODFNVL0812NGI","SWE NAO DFN0812 NGI *","Capacity","Mean LOA of vessels","avgloa",10.9462,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DTS","VL1824","NGI","NAODTSVL1824NGI","SWE NAO DTS1824 NGI *","Capacity","Mean LOA of vessels","avgloa",20.7085,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DTS","VL2440","NGI","NAODTSVL2440NGI","SWE NAO DTS2440 NGI *","Capacity","Mean LOA of vessels","avgloa",29.359,"metre","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","FPO","VL0010","NGI","NAODFNVL0010NGI","SWE NAO DFN0010 NGI *","Capacity","Mean age of vessels","avgage",26.1411,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PS","VL0812","NGI","NAODTSVL0812NGI","SWE NAO DTS0812 NGI *","Capacity","Mean age of vessels","avgage",28,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PGP","VL0812","NGI","NAODFNVL0812NGI","SWE NAO DFN0812 NGI *","Capacity","Mean age of vessels","avgage",25,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PGP","VL1012","NGI","NAODFNVL1012NGI","SWE NAO DFN1012 NGI *","Capacity","Mean age of vessels","avgage",18.3333,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","FPO","VL1012","NGI","NAODFNVL1012NGI","SWE NAO DFN1012 NGI *","Capacity","Mean age of vessels","avgage",17.6667,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","INACTIVE","VL0010","NGI","NAOINACTVL0010NGI","SWE NAO INA0010 NGI *","Capacity","Mean age of vessels","avgage",31.5217,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PMP","VL0812","NGI","NAODTSVL0812NGI","SWE NAO DTS0812 NGI *","Capacity","Mean age of vessels","avgage",60,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DFN","VL1012","NGI","NAODFNVL1012NGI","SWE NAO DFN1012 NGI *","Capacity","Mean age of vessels","avgage",22,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DRB","VL1012","NGI","NAODTSVL1012NGI","SWE NAO DTS1012 NGI *","Capacity","Mean age of vessels","avgage",25.5,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DTS","VL0812","NGI","NAODTSVL0812NGI","SWE NAO DTS0812 NGI *","Capacity","Mean age of vessels","avgage",25.0435,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DTS","VL1012","NGI","NAODTSVL1012NGI","SWE NAO DTS1012 NGI *","Capacity","Mean age of vessels","avgage",27.3,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DTS","VL1218","NGI","NAODTSVL1218NGI","SWE NAO DTS1218 NGI *","Capacity","Mean age of vessels","avgage",32.7157,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","HOK","VL1012","NGI","NAODFNVL1012NGI","SWE NAO DFN1012 NGI *","Capacity","Mean age of vessels","avgage",8.5,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","FPO","VL0008","NGI","NAODFNVL0008NGI","SWE NAO DFN0008 NGI *","Capacity","Mean age of vessels","avgage",28.3475,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","HOK","VL1218","NGI","NAODFNVL1012NGI","SWE NAO DFN1012 NGI *","Capacity","Mean age of vessels","avgage",49,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","INACTIVE","VL0008","NGI","NAOINACTVL0008NGI","SWE NAO INA0008 NGI *","Capacity","Mean age of vessels","avgage",29.5113,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DFN","VL0010","NGI","NAODFNVL0010NGI","SWE NAO DFN0010 NGI *","Capacity","Mean age of vessels","avgage",28.7838,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DFN","VL1218","NGI","NAODFNVL1012NGI","SWE NAO DFN1012 NGI *","Capacity","Mean age of vessels","avgage",32.6,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PGP","VL0010","NGI","NAODFNVL0010NGI","SWE NAO DFN0010 NGI *","Capacity","Mean age of vessels","avgage",19.8235,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","FPO","VL0812","NGI","NAODFNVL0812NGI","SWE NAO DFN0812 NGI *","Capacity","Mean age of vessels","avgage",27,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PMP","VL1012","NGI","NAODTSVL1012NGI","SWE NAO DTS1012 NGI *","Capacity","Mean age of vessels","avgage",11,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PGP","VL0008","NGI","NAODFNVL0008NGI","SWE NAO DFN0008 NGI *","Capacity","Mean age of vessels","avgage",26.5,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","HOK","VL0008","NGI","NAODFNVL0008NGI","SWE NAO DFN0008 NGI *","Capacity","Mean age of vessels","avgage",28.75,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","HOK","VL0010","NGI","NAODFNVL0010NGI","SWE NAO DFN0010 NGI *","Capacity","Mean age of vessels","avgage",28.7,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DFN","VL0008","NGI","NAODFNVL0008NGI","SWE NAO DFN0008 NGI *","Capacity","Mean age of vessels","avgage",27.736,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PS","VL1012","NGI","NAODTSVL1012NGI","SWE NAO DTS1012 NGI *","Capacity","Mean age of vessels","avgage",40,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PS","VL1218","NGI","NAODTSVL1218NGI","SWE NAO DTS1218 NGI *","Capacity","Mean age of vessels","avgage",28.5,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","TM","VL1824","NGI","NAODTSVL1824NGI","SWE NAO DTS1824 NGI *","Capacity","Mean age of vessels","avgage",22,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","TM","VL2440","NGI","NAODTSVL2440NGI","SWE NAO DTS2440 NGI *","Capacity","Mean age of vessels","avgage",19.6923,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","HOK","VL0812","NGI","NAODFNVL0812NGI","SWE NAO DFN0812 NGI *","Capacity","Mean age of vessels","avgage",32.8,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","FPO","VL1218","NGI","NAODFNVL1012NGI","SWE NAO DFN1012 NGI *","Capacity","Mean age of vessels","avgage",16.6667,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","INACTIVE","VL0812","NGI","NAOINACTVL0812NGI","SWE NAO INA0812 NGI *","Capacity","Mean age of vessels","avgage",32.3333,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","INACTIVE","VL1012","NGI","NAOINACTVL1012NGI","SWE NAO INA1012 NGI *","Capacity","Mean age of vessels","avgage",19.4444,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","INACTIVE","VL1218","NGI","NAOINACTVL1012NGI","SWE NAO INA1012 NGI *","Capacity","Mean age of vessels","avgage",43.1667,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","PGO","VL0010","NGI","NAODFNVL0010NGI","SWE NAO DFN0010 NGI *","Capacity","Mean age of vessels","avgage",21,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DFN","VL0812","NGI","NAODFNVL0812NGI","SWE NAO DFN0812 NGI *","Capacity","Mean age of vessels","avgage",36.2258,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DTS","VL1824","NGI","NAODTSVL1824NGI","SWE NAO DTS1824 NGI *","Capacity","Mean age of vessels","avgage",31.082,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2009,"NAO","DTS","VL2440","NGI","NAODTSVL2440NGI","SWE NAO DTS2440 NGI *","Capacity","Mean age of vessels","avgage",38.1613,"year","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2010,"NAO","MGP","VL2440","NGI","NAODTSVL2440NGI","SWE NAO DTS2440 NGI *","Capacity","Number of vessels","totves",1,"number","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2010,"NAO","HOK","VL0008","NGI","NAODFNVL0008NGI","SWE NAO DFN0008 NGI *","Capacity","Number of vessels","totves",3,"number","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2010,"NAO","HOK","VL0010","NGI","NAODFNVL0010NGI","SWE NAO DFN0010 NGI *","Capacity","Number of vessels","totves",6,"number","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2010,"NAO","HOK","VL0812","NGI","NAODFNVL0812NGI","SWE NAO DFN0812 NGI *","Capacity","Number of vessels","totves",8,"number","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2010,"NAO","FPO","VL1218","NGI","NAODFNVL1012NGI","SWE NAO DFN1012 NGI *","Capacity","Number of vessels","totves",3,"number","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2010,"NAO","DTS","VL2440","NGI","NAODTSVL2440NGI","SWE NAO DTS2440 NGI *","Capacity","Number of vessels","totves",31,"number","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2010,"NAO","FPO","VL1012","NGI","NAODFNVL1012NGI","SWE NAO DFN1012 NGI *","Capacity","Number of vessels","totves",24,"number","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2010,"NAO","DFN","VL0008","NGI","NAODFNVL0008NGI","SWE NAO DFN0008 NGI *","Capacity","Number of vessels","totves",110,"number","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2010,"NAO","INACTIVE","VL0812","NGI","NAOINACTVL0812NGI","SWE NAO INA0812 NGI *","Capacity","Number of vessels","totves",27,"number","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2010,"NAO","DRB","VL1012","NGI","NAODTSVL1012NGI","SWE NAO DTS1012 NGI *","Capacity","Number of vessels","totves",2,"number","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2010,"NAO","DTS","VL0812","NGI","NAODTSVL0812NGI","SWE NAO DTS0812 NGI *","Capacity","Number of vessels","totves",22,"number","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2010,"NAO","PGP","VL1012","NGI","NAODFNVL1012NGI","SWE NAO DFN1012 NGI *","Capacity","Number of vessels","totves",2,"number","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2010,"NAO","PMP","VL0812","NGI","NAODTSVL0812NGI","SWE NAO DTS0812 NGI *","Capacity","Number of vessels","totves",2,"number","map_fs","map","map_capacity",NA,NA,NA
2024-04-09,"Sweden","SWE",2010,"NAO","PS","VL0812","NGI","NAODTSVL0812NGI","SWE NAO DTS0812 NGI *","Capacity","Number of vessels","totves",1,"number","map_fs","map","map_capacity",NA,NA,NA
